40	40	105
40	42	104
40	40	104
40	36	86
40	46	116
40	36	85
40	36	81
40	40	131
40	38	132
40	40	108
40	40	99
40	42	87
40	38	105
40	42	106
40	36	89
40	34	131
40	42	123
40	36	87
40	40	104
40	40	105
40	40	105
40	40	85
40	38	83
40	32	100
40	34	110
40	40	80
40	34	131
40	38	83
40	42	87
40	38	128
40	40	110
40	38	110
40	40	110
40	36	105
40	38	87
40	40	108
40	38	99
40	38	89
40	38	84
40	38	116
40	40	114
40	36	133
40	44	89
40	38	76
40	40	104
40	44	108
40	40	108
40	40	84
40	36	104
40	36	106
40	40	108
40	38	133
40	40	106
40	40	116
40	40	81
40	36	133
40	36	115
40	40	106
40	36	117
40	40	79
40	40	133
40	40	107
40	42	108
40	40	83
40	40	128
40	38	131
40	42	104
40	34	133
40	42	87
40	38	107
40	46	104
40	42	123
40	40	88
40	36	110
40	38	100
40	32	106
40	38	133
40	36	99
40	40	142
40	38	128
40	40	119
40	34	132
40	38	108
40	38	82
40	36	110
40	34	132
40	36	81
40	40	77
40	38	84
40	38	110
40	38	77
40	38	108
40	38	80
40	36	103
40	42	98
40	38	111
40	38	132
40	38	88
40	36	132
40	40	83
40	36	133
40	42	98
40	36	108
40	42	104
40	40	130
40	42	85
40	40	133
40	38	104
40	42	110
40	38	131
40	46	110
40	36	133
40	40	108
40	44	125
40	40	131
40	38	89
40	34	132
40	40	104
40	38	104
40	42	105
40	36	82
40	42	88
40	40	142
40	38	104
40	40	117
40	40	133
40	36	104
40	38	107
40	42	113
40	38	105
40	38	115
40	38	89
40	40	99
40	36	110
40	36	89
40	38	110
40	42	89
40	40	104
40	42	98
40	42	88
40	38	131
40	40	85
40	40	164
40	40	85
40	34	132
40	42	107
40	38	77
40	38	87
40	42	84
40	38	89
40	42	105
40	38	105
40	38	109
40	42	98
40	36	83
40	38	106
40	40	89
40	36	104
40	40	115
40	38	116
40	42	85
40	40	111
40	40	100
40	36	111
40	42	108
40	40	104
40	38	110
40	40	105
40	38	87
40	36	83
40	46	134
40	36	104
40	42	98
40	36	113
40	44	115
40	38	97
40	40	119
40	40	89
40	40	108
40	38	80
40	46	83
40	40	104
40	44	108
40	40	110
40	40	88
40	38	90
40	36	83
40	42	85
40	40	89
40	36	131
40	40	105
40	40	105
40	38	81
40	40	119
40	40	104
40	38	80
40	38	125
40	34	100
40	44	100
40	40	108
40	40	83
40	40	105
40	42	80
40	40	116
40	42	87
40	46	79
40	38	103
40	36	105
40	40	105
40	38	113
40	40	105
40	40	110
40	38	128
40	40	85
40	38	142
40	38	83
40	38	103
40	42	88
40	40	105
40	36	110
40	40	111
40	44	88
40	34	100
40	40	103
40	40	105
40	34	87
40	40	125
40	40	128
40	42	116
40	36	82
40	38	108
40	48	97
40	36	133
40	40	97
40	38	104
40	36	104
40	38	100
40	40	116
40	42	81
40	38	128
40	34	131
40	38	108
40	40	114
40	38	76
40	38	105
40	40	108
40	38	130
40	36	85
40	36	128
40	34	83
40	36	86
40	38	81
40	40	119
40	36	131
40	46	134
40	46	87
40	38	83
40	38	108
40	42	105
40	38	115
40	42	98
40	40	105
40	36	103
40	36	85
40	38	113
40	40	83
40	42	88
40	38	104
40	40	164
40	40	119
40	40	132
40	40	105
40	36	100
40	38	110
40	40	79
40	38	132
40	42	76
40	40	119
40	38	113
40	40	123
40	38	89
40	42	133
40	40	105
40	38	83
40	40	87
40	40	128
40	38	104
40	38	110
40	38	104
40	42	83
40	40	105
40	42	108
40	38	99
40	42	84
40	38	107
40	40	87
40	40	85
40	36	105
40	42	83
40	36	117
40	38	88
40	42	108
40	34	133
40	34	133
40	38	110
40	40	116
40	40	83
40	34	133
40	44	125
40	38	104
40	40	105
40	38	84
40	38	106
40	38	117
40	36	83
40	38	108
40	38	109
40	42	116
40	40	104
40	36	100
40	34	104
40	38	80
40	36	111
40	38	83
40	36	90
40	38	130
40	30	104
40	44	88
40	42	97
40	40	83
40	38	164
40	32	86
40	42	98
40	42	84
40	38	84
40	36	132
40	36	81
40	42	87
40	34	104
40	40	83
40	42	123
40	38	128
40	42	104
40	40	105
40	42	85
40	38	142
40	38	83
40	40	88
40	40	111
40	40	85
40	36	85
40	38	99
40	36	83
40	38	104
40	34	110
40	42	106
40	36	133
40	38	133
40	40	87
40	38	113
40	40	142
40	34	104
40	40	132
40	36	103
40	40	80
40	40	114
40	38	104
40	38	110
40	40	99
40	40	115
40	42	116
40	38	104
40	36	105
40	40	87
40	36	88
40	38	132
40	42	85
40	38	108
40	40	142
40	38	89
40	34	132
40	36	105
40	40	164
40	40	133
40	38	104
40	38	104
40	42	120
40	36	87
40	34	106
40	40	128
40	34	89
40	42	84
40	38	88
40	36	82
40	36	110
40	38	110
40	38	105
40	42	116
40	38	90
40	40	85
40	42	85
40	38	131
40	42	83
40	40	120
40	40	87
40	40	120
40	40	83
40	38	83
40	38	123
40	34	108
40	38	125
40	38	131
40	38	105
40	36	105
40	40	104
40	40	107
40	38	83
40	40	104
40	36	99
40	38	81
40	40	79
40	38	115
40	46	133
40	38	81
40	40	87
40	32	131
40	42	107
40	38	82
40	40	105
40	40	132
40	34	110
40	42	164
40	38	131
40	38	105
40	34	81
40	36	85
40	34	83
40	42	83
40	44	84
40	38	87
40	40	164
40	40	104
40	46	142
40	42	130
40	46	134
40	44	113
40	38	104
40	34	106
40	40	108
40	34	104
40	36	105
40	42	83
40	36	99
40	38	105
40	36	87
40	42	88
40	34	104
40	38	116
40	38	142
40	38	103
40	40	106
40	40	108
40	40	107
40	40	123
40	36	81
40	40	105
40	40	97
40	40	80
40	36	104
40	38	115
40	40	114
40	40	77
40	34	110
40	40	82
40	38	108
40	38	77
40	42	99
40	38	142
40	42	88
40	32	106
40	38	104
40	38	142
40	40	100
40	42	88
40	36	105
40	36	105
40	34	100
40	40	105
40	36	111
40	40	120
40	42	128
40	40	85
40	38	89
40	34	77
40	38	142
40	36	104
40	40	119
40	40	105
40	40	106
40	38	130
40	48	84
40	34	77
40	44	84
40	40	83
40	42	116
40	38	84
40	40	116
40	36	104
40	38	116
40	38	104
40	36	104
40	34	108
40	38	104
40	38	97
40	42	87
40	42	113
40	38	105
40	36	131
40	36	110
40	38	80
40	42	84
40	38	83
40	42	98
40	36	89
40	40	104
40	38	132
40	38	81
40	42	105
40	38	128
40	36	104
40	44	123
40	36	87
40	40	117
40	38	128
40	40	100
40	38	123
40	36	111
40	42	84
40	46	88
40	38	108
40	34	81
40	38	104
40	40	85
40	36	90
40	40	84
40	40	104
40	42	88
40	46	103
40	38	87
40	34	104
40	40	116
40	38	130
40	36	103
40	38	83
40	40	111
40	40	103
40	40	85
40	42	98
40	40	105
40	40	119
40	42	123
40	36	104
40	48	113
40	34	104
40	38	108
40	42	123
40	40	119
40	38	133
40	40	119
40	44	117
40	38	108
40	38	104
40	42	128
40	40	111
40	40	120
40	48	134
40	36	133
40	38	109
40	38	105
40	38	87
40	36	104
40	38	133
40	40	79
40	46	134
40	42	89
40	38	104
40	42	98
40	42	88
40	36	100
40	42	128
40	46	82
40	42	115
40	44	77
40	40	106
40	38	81
40	40	85
40	40	106
40	40	85
40	38	81
40	42	84
40	40	85
40	36	128
40	42	81
40	40	105
40	42	100
40	38	110
40	36	83
40	40	116
40	38	109
40	46	113
40	36	108
40	38	82
40	38	83
40	38	89
40	38	115
40	40	105
40	36	132
40	38	87
40	36	103
40	38	100
40	40	106
40	36	88
40	38	116
40	42	105
40	38	105
40	34	83
40	40	85
40	38	115
40	36	83
40	40	128
40	40	106
40	42	108
40	38	105
40	38	81
40	38	86
40	42	106
40	34	90
40	38	83
40	44	88
40	40	131
40	38	83
40	40	128
40	42	98
40	38	131
40	38	108
40	44	84
40	40	133
40	38	87
40	36	83
40	36	114
40	40	120
40	40	105
40	38	128
40	42	89
40	36	104
40	40	83
40	38	125
40	36	133
40	42	113
40	38	99
40	40	120
40	42	85
40	38	130
40	38	105
40	40	108
40	42	106
40	40	111
40	38	130
40	34	110
40	42	123
40	38	117
40	40	119
40	38	81
40	40	119
40	34	86
40	46	89
40	40	120
40	34	89
40	40	85
40	38	128
40	42	87
40	44	119
40	38	110
40	42	125
40	40	120
40	36	104
40	40	83
40	40	116
40	38	111
40	38	86
40	40	128
40	34	131
40	40	82
40	36	117
40	42	128
40	38	105
40	40	114
40	42	85
40	42	116
40	42	117
40	42	98
40	38	80
40	48	134
40	32	110
40	40	131
40	38	132
40	40	90
40	38	111
40	36	110
40	36	108
40	40	130
40	40	106
40	40	120
40	42	88
40	36	77
40	38	89
40	38	110
40	34	90
40	40	83
40	38	86
40	42	123
40	38	131
40	38	164
40	46	87
40	38	111
40	36	108
40	36	110
40	42	105
40	40	142
40	40	79
40	42	116
40	40	116
40	34	110
40	32	83
40	32	100
40	44	113
40	38	84
40	40	83
40	40	79
40	38	104
40	34	133
40	42	142
40	34	110
40	38	131
40	40	104
40	36	132
40	40	109
40	40	105
40	44	84
40	40	106
40	32	131
40	40	80
40	36	103
40	40	80
40	38	131
40	38	77
40	38	105
40	40	83
40	36	81
40	42	87
40	36	100
40	42	164
40	40	87
40	34	131
40	38	103
40	40	99
40	42	87
40	48	113
40	40	108
40	38	86
40	48	108
40	36	108
40	36	131
40	34	131
40	34	77
40	40	105
40	38	104
40	38	83
40	38	104
40	36	132
40	36	99
40	38	108
40	38	100
40	36	83
40	40	85
40	40	120
40	40	104
40	40	104
40	38	110
40	38	105
40	42	116
40	40	85
40	42	98
40	42	106
40	40	97
40	38	80
40	34	131
40	40	105
40	38	105
40	38	109
40	38	130
40	36	83
40	46	89
40	42	82
40	38	87
40	46	134
40	38	117
40	38	110
40	36	104
40	44	84
40	36	77
40	40	104
40	40	105
40	34	131
40	42	88
40	40	142
40	38	108
40	40	128
40	38	105
40	40	83
40	36	105
40	40	83
40	42	88
40	36	111
40	34	100
40	38	87
40	40	116
40	44	113
40	46	84
40	42	164
40	36	111
40	40	87
40	40	106
40	36	99
40	44	89
40	42	104
40	38	123
40	38	132
40	38	80
40	42	79
40	36	90
40	36	85
40	40	109
40	38	114
40	40	107
40	40	87
40	36	105
40	42	76
40	42	81
40	42	104
40	38	83
40	40	116
40	42	84
40	40	116
40	40	106
40	42	98
40	42	85
40	36	104
40	38	83
40	38	83
40	40	87
40	40	79
40	40	142
40	40	76
40	40	123
40	38	89
40	42	84
40	36	103
40	40	106
40	38	104
40	40	113
40	42	116
40	44	115
40	40	110
40	38	117
40	38	128
40	36	99
40	42	108
40	42	87
40	38	89
40	34	86
40	42	85
40	38	100
40	32	87
40	46	82
40	42	106
40	42	103
40	40	77
40	36	117
40	34	83
40	40	105
40	42	105
40	40	103
40	40	128
40	40	120
40	42	105
40	40	105
40	32	86
40	48	97
40	40	85
40	40	103
40	46	128
40	38	108
40	38	108
40	40	83
40	40	116
40	36	83
40	40	114
40	36	133
40	36	111
40	38	84
40	36	85
40	38	115
40	44	84
40	42	113
40	38	107
40	40	79
40	40	100
40	40	106
40	42	113
40	34	110
40	36	104
40	40	119
40	36	100
40	38	105
40	40	83
40	40	119
40	42	97
40	36	133
40	36	131
40	40	85
40	38	108
40	40	115
40	40	83
40	36	83
40	36	81
40	38	109
40	34	104
40	36	104
40	38	86
40	38	104
40	40	106
40	40	79
40	36	105
40	38	131
40	38	87
40	36	115
40	38	131
40	38	103
40	46	120
40	40	108
40	40	106
40	38	97
40	34	77
40	36	105
40	34	100
40	38	128
40	42	87
40	44	108
40	38	105
40	40	88
40	38	88
40	42	83
40	42	98
40	44	130
40	36	86
40	40	113
40	38	107
40	34	77
40	38	85
40	42	83
40	40	116
40	36	133
40	36	104
40	36	82
40	42	85
40	42	128
40	42	88
40	34	100
40	36	133
40	36	111
40	42	116
40	42	88
40	38	115
40	40	105
40	36	108
40	34	77
40	38	80
40	38	132
40	40	123
40	40	83
40	42	164
40	42	87
40	40	105
40	38	130
40	34	133
40	34	83
40	40	131
40	38	142
40	38	86
40	38	83
40	36	86
40	38	111
40	38	104
40	46	84
40	38	90
40	40	115
40	38	111
40	40	89
40	40	111
40	42	99
40	38	116
40	42	98
40	40	120
40	40	100
40	34	133
40	42	89
40	42	103
40	38	90
40	40	79
40	38	123
40	38	111
40	38	108
40	40	83
40	38	131
40	38	106
40	36	108
40	38	111
40	38	87
40	42	119
40	38	111
40	40	86
40	40	76
40	38	108
40	32	83
40	38	89
40	40	81
40	36	133
40	40	110
40	40	86
40	38	97
40	36	83
40	42	111
40	38	114
40	36	87
40	36	110
40	32	100
40	38	103
40	34	77
40	40	107
40	36	105
40	42	107
40	42	123
40	40	116
40	32	104
40	32	133
40	36	108
40	40	116
40	38	87
40	44	131
40	36	110
40	38	113
40	36	87
40	44	116
40	38	117
40	40	80
40	42	119
40	46	79
40	34	81
40	42	85
40	42	116
40	38	89
40	38	133
40	42	76
40	34	108
40	38	107
40	42	98
40	40	109
40	40	108
40	34	83
40	36	77
40	42	128
40	40	123
40	34	133
40	40	84
40	42	88
40	36	131
40	34	131
40	38	84
40	42	98
40	38	100
40	40	83
40	42	83
40	34	77
40	42	86
40	42	105
40	34	133
40	38	128
40	38	104
40	42	116
40	38	125
40	40	108
40	40	83
40	38	80
40	40	89
40	42	98
40	40	119
40	42	85
40	46	134
40	42	116
40	34	110
40	38	105
40	40	89
40	42	98
40	36	115
40	38	105
40	38	87
40	40	89
40	36	77
40	32	90
40	36	133
40	42	84
40	38	107
40	38	85
40	44	103
40	42	105
40	36	117
40	36	132
40	34	131
40	46	134
40	32	106
40	36	87
40	38	142
40	38	133
40	34	131
40	38	131
40	40	133
40	38	105
40	34	104
40	40	131
40	34	83
40	40	83
40	36	115
40	38	133
40	38	111
40	38	110
40	36	83
40	34	89
40	36	81
40	40	116
40	34	133
40	38	104
40	40	164
40	38	133
40	42	119
40	42	105
40	46	116
40	42	98
40	36	131
40	44	131
40	42	116
40	36	133
40	38	114
40	38	88
40	36	104
40	42	142
40	38	76
40	38	83
40	40	132
40	42	123
40	40	120
40	36	89
40	40	83
40	38	105
40	40	105
40	40	119
40	36	100
40	40	82
40	40	99
40	38	105
40	42	76
40	36	82
40	38	130
40	36	83
40	42	120
40	46	79
40	40	83
40	38	81
40	44	88
40	40	104
40	40	100
40	38	83
40	40	83
40	36	106
40	38	104
40	42	86
40	40	87
40	40	106
40	40	105
40	38	133
40	40	116
40	42	100
40	40	108
40	36	111
40	40	106
40	42	85
40	36	103
40	40	85
40	40	87
40	38	107
40	40	116
40	42	105
40	36	110
40	38	105
40	40	120
40	46	134
40	40	87
40	36	108
40	42	85
40	34	83
40	34	83
40	36	104
40	42	117
40	38	104
40	36	114
40	40	104
40	38	130
40	36	90
40	42	119
40	38	97
40	38	105
40	38	89
40	42	116
40	40	119
40	38	105
40	38	83
40	36	104
40	40	85
40	38	133
40	42	119
40	38	97
40	40	97
40	38	113
40	42	106
40	40	104
40	38	128
40	36	105
40	38	104
40	42	82
40	38	131
40	40	116
40	40	115
40	38	82
40	42	106
40	34	104
40	34	104
40	42	89
40	40	110
40	46	89
40	36	83
40	40	133
40	40	89
40	38	108
40	34	83
40	40	105
40	40	130
40	40	106
40	40	130
40	40	106
40	40	114
40	40	83
40	36	133
40	40	105
40	38	85
40	40	107
40	36	111
40	38	110
40	36	105
40	40	105
40	36	131
40	40	105
40	38	110
40	38	89
40	42	108
40	40	80
40	38	128
40	46	88
40	38	108
40	40	142
40	42	113
40	38	133
40	38	89
40	34	104
40	34	132
40	40	77
40	34	131
40	32	100
40	48	113
40	42	85
40	36	90
40	36	82
40	38	115
40	34	133
40	40	131
40	38	131
40	36	81
40	42	123
40	38	89
40	36	100
40	38	105
40	40	116
40	38	88
40	34	131
40	40	116
40	36	81
40	36	115
40	40	104
40	38	133
40	38	107
40	40	87
40	40	105
40	40	87
40	46	134
40	38	105
40	34	133
40	40	108
40	44	116
40	40	128
40	34	131
40	36	105
40	38	128
40	46	88
40	36	131
40	42	88
40	38	114
40	36	83
40	36	133
40	34	132
40	40	131
40	40	125
40	36	133
40	46	84
40	36	131
40	42	79
40	42	88
40	38	115
40	38	132
40	40	88
40	38	128
40	44	113
40	38	133
40	38	84
40	38	128
40	36	110
40	40	111
40	38	86
40	40	106
40	40	111
40	40	82
40	36	104
40	40	109
40	40	117
40	34	132
40	40	105
40	34	100
40	34	133
40	40	130
40	36	133
40	38	123
40	44	116
40	44	84
40	40	77
40	38	123
40	38	115
40	40	83
40	42	88
40	40	89
40	40	116
40	34	104
40	40	105
40	36	99
40	38	105
40	40	76
40	40	123
40	38	81
40	40	87
40	38	128
40	40	116
40	36	111
40	34	86
40	36	105
40	42	128
40	40	131
40	38	85
40	38	104
40	40	105
40	38	80
40	32	86
40	46	134
40	38	97
40	38	107
40	40	133
40	42	106
40	40	99
40	38	90
40	38	105
40	40	85
40	40	105
40	42	109
40	40	83
40	40	100
40	40	106
40	40	120
40	38	85
40	32	86
40	38	85
40	38	107
40	38	104
40	32	87
40	38	77
40	40	116
40	34	104
40	42	105
40	36	114
40	34	86
40	40	119
40	42	104
40	38	133
40	40	115
40	42	89
40	44	84
40	42	107
40	46	88
40	46	110
40	42	108
40	42	106
40	38	81
40	38	115
40	46	98
40	36	82
40	38	89
40	38	133
40	40	97
40	38	99
40	36	104
40	40	108
40	38	86
40	46	134
40	38	84
40	40	131
40	42	108
40	42	164
40	40	105
40	42	84
40	40	120
40	42	123
40	42	83
40	38	114
40	42	115
40	40	97
40	38	108
40	38	110
40	44	116
40	36	104
40	34	87
40	38	142
40	50	113
40	36	81
40	38	105
40	42	84
40	36	133
40	40	89
40	42	120
40	38	123
40	38	100
40	36	110
40	42	98
40	42	98
40	40	119
40	38	85
40	46	134
40	40	105
40	40	85
40	36	131
40	42	87
40	44	108
40	38	76
40	38	77
40	40	81
40	36	110
40	42	98
40	36	115
40	42	84
40	42	116
40	40	114
40	38	106
40	40	85
40	38	90
40	38	109
40	36	104
40	40	120
40	50	113
40	38	132
40	44	113
40	40	131
40	40	130
40	40	164
40	40	105
40	40	133
40	38	142
40	38	87
40	40	113
40	40	106
40	44	113
40	34	131
40	38	81
40	38	142
40	36	110
40	40	164
40	40	79
40	38	133
40	40	104
40	34	100
40	36	83
40	42	98
40	40	114
40	42	98
40	40	79
40	36	104
40	38	125
40	44	108
40	38	133
40	36	131
40	38	131
40	36	111
40	50	116
40	46	84
40	42	86
40	38	108
40	42	98
40	40	76
40	40	116
40	34	89
40	40	76
40	36	104
40	36	86
40	38	104
40	42	85
40	40	82
40	38	104
40	44	76
40	40	104
40	44	104
40	38	108
40	40	79
40	42	87
40	42	87
40	40	82
40	38	111
40	36	132
40	36	81
40	42	105
40	38	105
40	36	108
40	36	83
40	38	87
40	36	83
40	44	100
40	34	110
40	38	77
40	46	83
40	40	110
40	36	131
40	40	77
40	38	130
40	36	81
40	40	114
40	40	89
40	40	108
40	42	82
40	32	106
40	38	108
40	40	116
40	42	87
40	36	104
40	38	105
40	42	79
40	40	83
40	38	105
40	40	119
40	34	86
40	40	79
40	40	80
40	38	110
40	38	113
40	38	84
40	42	113
40	38	110
40	38	109
40	36	133
40	40	120
40	42	85
40	40	97
40	42	82
40	42	83
40	34	131
40	40	109
40	40	109
40	38	80
40	38	128
40	40	110
40	38	142
40	38	107
40	40	86
40	40	110
40	40	111
40	42	120
40	32	106
40	38	97
40	40	76
40	36	105
40	42	83
40	40	85
40	36	114
40	46	134
40	38	87
40	46	123
40	40	110
40	38	109
40	40	83
40	38	107
40	38	130
40	38	87
40	42	131
40	38	108
40	38	97
40	42	98
40	38	116
40	42	108
40	38	113
40	38	87
40	40	115
40	38	108
40	46	134
40	38	90
40	34	90
40	40	133
40	44	164
40	40	119
40	36	81
40	40	80
40	38	107
40	38	111
40	40	120
40	42	88
40	40	116
40	38	105
40	36	104
40	36	103
40	38	90
40	40	128
40	40	79
40	40	110
40	38	81
40	40	79
40	34	133
40	42	105
40	38	133
40	36	81
40	38	100
40	44	87
40	36	131
40	40	110
40	34	104
40	40	84
40	42	88
40	36	131
40	36	115
40	38	132
40	46	88
40	38	111
40	36	111
40	40	108
40	34	131
40	36	89
40	40	88
40	34	87
40	36	81
40	36	105
40	44	116
40	40	86
40	36	115
40	38	83
40	38	125
40	40	106
40	36	128
40	38	106
40	42	84
40	40	87
40	40	113
40	40	164
40	44	84
40	36	104
40	42	105
40	38	105
40	38	83
40	46	84
40	38	105
40	40	105
40	38	103
40	46	113
40	40	109
40	40	85
40	36	133
40	36	99
40	44	84
40	38	130
40	40	110
40	40	125
40	36	111
40	38	131
40	40	105
40	54	113
40	44	85
40	38	114
40	38	116
40	38	83
40	46	113
40	38	115
40	36	77
40	36	81
40	40	103
40	40	106
40	38	82
40	38	105
40	36	111
40	42	83
40	34	87
40	38	116
40	38	99
40	40	83
40	44	99
40	36	110
40	40	105
40	38	104
40	42	98
40	42	88
40	44	105
40	38	107
40	36	131
40	40	104
40	40	106
40	40	100
40	38	88
40	42	76
40	42	104
40	42	99
40	40	117
40	38	97
40	36	103
40	40	108
40	40	81
40	38	100
40	36	133
40	38	89
40	34	104
40	40	116
40	40	130
40	36	131
40	40	85
40	36	110
40	38	83
40	36	103
40	40	125
40	40	83
40	34	100
40	38	128
40	42	84
40	34	106
40	38	83
40	48	164
40	36	117
40	46	123
40	38	104
40	38	114
40	38	125
40	38	108
40	38	164
40	44	84
40	38	100
40	40	120
40	40	81
40	38	77
40	38	87
40	32	110
40	42	90
40	38	108
40	38	130
40	38	132
40	38	76
40	42	106
40	38	108
40	42	108
40	42	97
40	38	100
40	38	125
40	40	105
40	36	104
40	36	113
40	40	130
40	40	83
40	40	142
40	42	97
40	38	104
40	38	83
40	38	83
40	38	81
40	44	119
40	38	123
40	44	88
40	38	83
40	42	164
40	40	142
40	38	105
40	34	100
40	36	104
40	36	87
40	44	87
40	36	133
40	42	84
40	34	133
40	38	82
40	44	85
40	38	89
40	42	164
40	36	104
40	40	119
40	40	105
40	42	131
40	42	108
40	38	111
40	40	79
40	42	128
40	42	85
40	40	116
40	40	105
40	36	131
40	36	90
40	36	115
40	46	134
40	36	83
40	44	87
40	42	98
40	38	116
40	34	77
40	44	84
40	36	83
40	46	99
40	42	123
40	40	142
40	42	99
40	40	111
40	42	99
40	42	120
40	40	89
40	36	115
40	38	77
40	40	119
40	38	103
40	36	128
40	46	84
40	40	105
40	38	108
40	42	84
40	36	110
40	38	115
40	38	133
40	40	100
40	42	105
40	34	86
40	38	87
40	40	104
40	40	76
40	36	113
40	36	132
40	34	77
40	40	85
40	40	88
40	40	87
40	40	104
40	40	89
40	38	132
40	40	116
40	36	132
40	38	89
40	38	76
40	40	105
40	40	100
40	38	142
40	38	110
40	46	84
40	36	133
40	38	108
40	36	104
40	42	84
40	38	111
40	42	108
40	38	111
40	36	87
40	38	131
40	34	133
40	40	119
40	38	133
40	38	164
40	36	110
40	48	84
40	42	105
40	34	108
40	42	88
40	38	123
40	38	84
40	38	97
40	38	89
40	40	87
40	36	131
40	34	104
40	38	108
40	36	117
40	40	85
40	38	116
40	38	128
40	38	108
40	40	164
40	42	108
40	40	119
40	42	76
40	38	84
40	42	84
40	40	85
40	36	106
40	40	128
40	42	123
40	36	77
40	42	87
40	38	89
40	40	88
40	38	103
40	40	130
40	40	132
40	40	104
40	36	100
40	42	108
40	42	97
40	40	104
40	42	120
40	36	89
40	38	131
40	36	83
40	42	108
40	42	109
40	36	133
40	40	79
40	38	117
40	48	113
40	40	90
40	38	83
40	42	87
40	42	88
40	40	84
40	40	84
40	34	110
40	38	80
40	34	131
40	38	106
40	40	99
40	32	131
40	36	104
40	34	133
40	40	105
40	36	87
40	36	105
40	36	103
40	34	132
40	40	108
40	38	107
40	38	131
40	38	164
40	42	111
40	42	111
40	40	89
40	38	100
40	36	117
40	40	85
40	38	83
40	38	87
40	32	131
40	36	81
40	36	83
40	38	107
40	38	104
40	42	89
40	40	106
40	44	89
40	34	77
40	38	115
40	38	128
40	38	100
40	40	133
40	40	114
40	38	128
40	48	84
40	40	76
40	40	128
40	40	131
40	38	109
40	38	87
40	38	104
40	40	100
40	40	108
40	40	104
40	40	128
40	38	132
40	38	111
40	46	134
40	36	133
40	42	131
40	38	110
40	42	113
40	40	83
40	38	89
40	38	105
40	40	130
40	34	87
40	42	108
40	38	83
40	38	103
40	40	117
40	38	86
40	42	111
40	42	88
40	32	110
40	38	108
40	42	85
40	42	83
40	42	98
40	40	142
40	40	108
40	42	164
40	38	83
40	38	104
40	38	133
40	38	76
40	34	133
40	34	110
40	42	76
40	38	83
40	34	110
40	40	116
40	38	131
40	38	108
40	40	89
40	34	104
40	40	106
40	36	88
40	46	105
40	38	142
40	36	103
40	40	119
40	38	82
40	42	116
40	42	116
40	40	119
40	38	89
40	38	99
40	38	133
40	42	110
40	38	104
40	44	84
40	40	116
40	38	131
40	34	108
40	38	108
40	40	79
40	40	117
40	40	110
40	46	89
40	38	164
40	40	120
40	42	79
40	42	128
40	44	87
40	38	133
40	34	131
40	40	119
40	44	89
40	44	164
40	38	131
40	40	83
40	36	128
40	40	111
40	44	98
40	40	104
40	40	85
40	42	120
40	38	104
40	42	80
40	36	114
40	40	116
40	38	130
40	40	79
40	38	133
40	38	80
40	42	116
40	38	89
40	40	83
40	36	111
40	42	76
40	42	89
40	38	83
40	40	117
40	42	97
40	40	117
40	38	105
40	34	81
40	40	131
40	38	114
40	40	105
40	40	85
100	52	207
100	48	222
100	48	223
100	48	224
100	54	272
100	48	205
100	50	306
100	58	244
100	52	224
100	54	244
100	52	241
100	56	205
100	52	290
100	52	246
100	50	202
100	50	205
100	52	224
100	54	205
100	58	222
100	54	209
100	48	308
100	52	227
100	50	290
100	56	223
100	50	226
100	56	341
100	50	246
100	50	306
100	50	227
100	50	305
100	54	246
100	50	306
100	54	202
100	48	226
100	50	215
100	50	222
100	50	247
100	52	220
100	50	202
100	52	319
100	54	223
100	54	222
100	54	290
100	50	306
100	48	244
100	54	227
100	50	293
100	50	209
100	52	224
100	52	369
100	48	226
100	52	369
100	56	227
100	52	246
100	54	319
100	56	224
100	50	290
100	50	226
100	52	205
100	50	207
100	56	272
100	52	247
100	52	306
100	58	272
100	56	369
100	48	227
100	56	244
100	52	246
100	56	304
100	54	223
100	50	306
100	52	244
100	52	223
100	54	226
100	52	246
100	56	244
100	52	227
100	54	207
100	54	227
100	50	222
100	52	224
100	50	222
100	54	209
100	48	290
100	48	207
100	48	306
100	50	205
100	56	246
100	50	226
100	48	246
100	54	272
100	56	369
100	54	341
100	48	209
100	54	272
100	50	308
100	54	207
100	50	304
100	52	205
100	48	207
100	54	224
100	48	290
100	48	205
100	54	227
100	52	305
100	54	341
100	52	223
100	54	341
100	46	227
100	54	246
100	50	246
100	54	244
100	54	247
100	52	306
100	52	319
100	54	290
100	50	290
100	54	224
100	54	224
100	54	319
100	52	209
100	54	247
100	50	222
100	56	209
100	52	319
100	54	319
100	50	223
100	52	241
100	50	290
100	50	202
100	50	209
100	50	202
100	54	241
100	54	223
100	48	209
100	52	293
100	48	220
100	56	244
100	54	341
100	50	202
100	54	223
100	54	246
100	56	226
100	48	308
100	50	290
100	50	293
100	50	226
100	50	209
100	50	293
100	54	341
100	50	222
100	50	202
100	54	246
100	54	341
100	52	215
100	56	241
100	54	227
100	52	290
100	52	246
100	54	341
100	48	306
100	50	306
100	50	246
100	52	306
100	54	272
100	52	205
100	58	272
100	52	246
100	58	246
100	52	246
100	52	290
100	54	369
100	50	226
100	56	205
100	52	304
100	50	205
100	52	369
100	52	241
100	54	224
100	50	222
100	54	207
100	52	369
100	50	207
100	54	246
100	50	246
100	48	207
100	50	223
100	52	306
100	48	227
100	50	202
100	54	293
100	54	319
100	56	209
100	50	246
100	50	209
100	48	306
100	54	227
100	50	226
100	50	202
100	52	290
100	54	305
100	50	306
100	48	226
100	52	304
100	52	226
